0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000002
34	0.0000000006
35	0.0000000018
36	0.0000000053
37	0.0000000143
38	0.0000000359
39	0.0000000829
40	0.0000001760
41	0.0000003430
42	0.0000006129
43	0.0000010019
44	0.0000014960
45	0.0000020402
46	0.0000025501
47	0.0000029516
48	0.0000032337
49	0.0000034706
50	0.0000037788
51	0.0000042235
52	0.0000047540
53	0.0000052447
54	0.0000056232
55	0.0000059545
56	0.0000063699
57	0.0000069071
58	0.0000074581
59	0.0000079108
60	0.0000083047
61	0.0000087761
62	0.0000093556
63	0.0000099204
64	0.0000103858
65	0.0000108420
66	0.0000114041
67	0.0000120173
68	0.0000125515
69	0.0000130299
70	0.0000135859
71	0.0000142180
72	0.0000147932
73	0.0000152984
74	0.0000158636
75	0.0000165065
76	0.0000170989
77	0.0000176234
78	0.0000182062
79	0.0000188560
80	0.0000194475
81	0.0000199845
82	0.0000205888
83	0.0000212375
84	0.0000218143
85	0.0000223634
86	0.0000229883
87	0.0000236212
88	0.0000241771
89	0.0000247443
90	0.0000253800
91	0.0000259798
92	0.0000265208
93	0.0000271116
94	0.0000277360
95	0.0000282932
96	0.0000288369
97	0.0000294435
98	0.0000300292
99	0.0000305550
100	0.0000311198
101	0.0000317171
102	0.0000322533
103	0.0000327773
104	0.0000333534
105	0.0000338986
106	0.0000343900
107	0.0000349199
108	0.0000354653
109	0.0000359564
110	0.0000364630
111	0.0000370177
112	0.0000375307
113	0.0000380123
114	0.0000385321
115	0.0000390317
116	0.0000394807
117	0.0000399618
118	0.0000404590
119	0.0000409026
120	0.0000413479
121	0.0000418212
122	0.0000422542
123	0.0000426764
124	0.0000431414
125	0.0000435804
126	0.0000439765
127	0.0000443962
128	0.0000448086
129	0.0000451831
130	0.0000455855
131	0.0000460020
132	0.0000463765
133	0.0000467623
134	0.0000471772
135	0.0000475585
136	0.0000479324
137	0.0000483290
138	0.0000486907
139	0.0000490316
140	0.0000493990
141	0.0000497416
142	0.0000500511
143	0.0000503839
144	0.0000507097
145	0.0000510087
146	0.0000513305
147	0.0000516523
148	0.0000519470
149	0.0000522669
150	0.0000525978
151	0.0000528962
152	0.0000532065
153	0.0000535324
154	0.0000538289
155	0.0000541273
156	0.0000544351
157	0.0000547083
158	0.0000549754
159	0.0000552498
160	0.0000554834
161	0.0000557004
162	0.0000559337
163	0.0000561540
164	0.0000563864
165	0.0000566656
166	0.0000569548
167	0.0000572431
168	0.0000575108
169	0.0000576675
170	0.0000576806
171	0.0000575731
172	0.0000573607
173	0.0000571521
174	0.0000570967
175	0.0000572440
176	0.0000575987
177	0.0000581030
178	0.0000585797
179	0.0000588950
180	0.0000590306
181	0.0000590121
182	0.0000589392
183	0.0000589090
184	0.0000588811
185	0.0000587651
186	0.0000584955
187	0.0000580461
188	0.0000575329
189	0.0000571351
190	0.0000569138
191	0.0000568428
192	0.0000568263
193	0.0000567167
194	0.0000565061
195	0.0000563238
196	0.0000562422
197	0.0000562751
198	0.0000563881
199	0.0000564691
200	0.0000564626
201	0.0000564149
202	0.0000563591
203	0.0000563072
204	0.0000562628
205	0.0000561969
206	0.0000560950
207	0.0000559536
208	0.0000557464
209	0.0000554713
210	0.0000551659
211	0.0000548788
212	0.0000546229
213	0.0000543274
214	0.0000539231
215	0.0000534429
216	0.0000529730
217	0.0000525851
218	0.0000522514
219	0.0000518273
220	0.0000512687
221	0.0000507113
222	0.0000502574
223	0.0000498894
224	0.0000494987
225	0.0000489666
226	0.0000483740
227	0.0000479145
228	0.0000475780
229	0.0000472118
230	0.0000467306
231	0.0000461763
232	0.0000457241
233	0.0000454369
234	0.0000451135
235	0.0000446390
236	0.0000441448
237	0.0000437590
238	0.0000434933
239	0.0000432206
240	0.0000428021
241	0.0000423559
242	0.0000420618
243	0.0000418386
244	0.0000415292
245	0.0000411126
246	0.0000407001
247	0.0000404365
248	0.0000402515
249	0.0000399504
250	0.0000395889
251	0.0000393329
252	0.0000391597
253	0.0000389428
254	0.0000385906
255	0.0000381650
256	0.0000378413
257	0.0000376058
258	0.0000373247
259	0.0000370546
260	0.0000369213
261	0.0000369134
262	0.0000368947
263	0.0000367168
264	0.0000364338
265	0.0000362077
266	0.0000359880
267	0.0000356646
268	0.0000353083
269	0.0000350180
270	0.0000347949
271	0.0000345636
272	0.0000342885
273	0.0000340997
274	0.0000340734
275	0.0000340655
276	0.0000339874
277	0.0000339120
278	0.0000338924
279	0.0000338921
280	0.0000338141
281	0.0000336551
282	0.0000335385
283	0.0000334410
284	0.0000332236
285	0.0000329235
286	0.0000326600
287	0.0000324373
288	0.0000321866
289	0.0000318773
290	0.0000315992
291	0.0000314314
292	0.0000313042
293	0.0000311916
294	0.0000311762
295	0.0000312511
296	0.0000313265
297	0.0000313465
298	0.0000313302
299	0.0000313130
300	0.0000311982
301	0.0000309046
302	0.0000305995
303	0.0000304527
304	0.0000304314
305	0.0000304887
306	0.0000306277
307	0.0000308037
308	0.0000308847
309	0.0000307361
310	0.0000304133
311	0.0000300609
312	0.0000296609
313	0.0000291933
314	0.0000287749
315	0.0000284455
316	0.0000281004
317	0.0000276397
318	0.0000270939
319	0.0000266059
320	0.0000262456
321	0.0000259937
322	0.0000258730
323	0.0000258731
324	0.0000259119
325	0.0000259636
326	0.0000260685
327	0.0000262552
328	0.0000264967
329	0.0000267668
330	0.0000270887
331	0.0000273974
332	0.0000275983
333	0.0000278057
334	0.0000281477
335	0.0000285198
336	0.0000287849
337	0.0000289439
338	0.0000290893
339	0.0000292610
340	0.0000293760
341	0.0000294638
342	0.0000296543
343	0.0000298242
344	0.0000298018
345	0.0000297189
346	0.0000297357
347	0.0000298123
348	0.0000298606
349	0.0000298650
350	0.0000298699
351	0.0000298561
352	0.0000297750
353	0.0000297255
354	0.0000297830
355	0.0000298246
356	0.0000297739
357	0.0000297127
358	0.0000297040
359	0.0000297303
360	0.0000297533
361	0.0000297641
362	0.0000297798
363	0.0000298040
364	0.0000298362
365	0.0000298804
366	0.0000299300
367	0.0000299811
368	0.0000300384
369	0.0000301071
370	0.0000301876
371	0.0000302752
372	0.0000303591
373	0.0000304319
374	0.0000305443
375	0.0000307472
376	0.0000309626
377	0.0000311311
378	0.0000313405
379	0.0000316073
380	0.0000318137
381	0.0000318857
382	0.0000318378
383	0.0000317273
384	0.0000316160
385	0.0000316250
386	0.0000319380
387	0.0000325569
388	0.0000333493
389	0.0000343289
390	0.0000354116
391	0.0000362424
392	0.0000365950
393	0.0000365359
394	0.0000362323
395	0.0000358539
396	0.0000355745
397	0.0000355407
