0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000001
30	0.0000000002
31	0.0000000008
32	0.0000000025
33	0.0000000071
34	0.0000000178
35	0.0000000404
36	0.0000000819
37	0.0000001479
38	0.0000002377
39	0.0000003398
40	0.0000004352
41	0.0000005089
42	0.0000005660
43	0.0000006310
44	0.0000007270
45	0.0000008480
46	0.0000009639
47	0.0000010587
48	0.0000011548
49	0.0000012825
50	0.0000014319
51	0.0000015677
52	0.0000016892
53	0.0000018329
54	0.0000020064
55	0.0000021728
56	0.0000023223
57	0.0000024928
58	0.0000026923
59	0.0000028816
60	0.0000030584
61	0.0000032626
62	0.0000034874
63	0.0000036941
64	0.0000039019
65	0.0000041425
66	0.0000043846
67	0.0000046090
68	0.0000048558
69	0.0000051244
70	0.0000053747
71	0.0000056289
72	0.0000059137
73	0.0000061908
74	0.0000064569
75	0.0000067517
76	0.0000070514
77	0.0000073327
78	0.0000076351
79	0.0000079521
80	0.0000082489
81	0.0000085582
82	0.0000088878
83	0.0000091985
84	0.0000095144
85	0.0000098531
86	0.0000101750
87	0.0000104969
88	0.0000108421
89	0.0000111724
90	0.0000114993
91	0.0000118486
92	0.0000121833
93	0.0000125130
94	0.0000128647
95	0.0000132035
96	0.0000135396
97	0.0000138968
98	0.0000142368
99	0.0000145678
100	0.0000149113
101	0.0000152370
102	0.0000155677
103	0.0000159250
104	0.0000162717
105	0.0000166188
106	0.0000169689
107	0.0000172905
108	0.0000176160
109	0.0000179538
110	0.0000182743
111	0.0000185995
112	0.0000189226
113	0.0000192306
114	0.0000195587
115	0.0000198874
116	0.0000201988
117	0.0000205211
118	0.0000208377
119	0.0000211512
120	0.0000214769
121	0.0000217822
122	0.0000220829
123	0.0000223968
124	0.0000226941
125	0.0000229892
126	0.0000232826
127	0.0000235616
128	0.0000238518
129	0.0000241334
130	0.0000243983
131	0.0000246764
132	0.0000249476
133	0.0000252116
134	0.0000254810
135	0.0000257392
136	0.0000260048
137	0.0000262717
138	0.0000265217
139	0.0000267835
140	0.0000270443
141	0.0000272929
142	0.0000275481
143	0.0000277951
144	0.0000280419
145	0.0000282899
146	0.0000285215
147	0.0000287606
148	0.0000289974
149	0.0000292182
150	0.0000294468
151	0.0000296708
152	0.0000298897
153	0.0000301098
154	0.0000303152
155	0.0000305189
156	0.0000307133
157	0.0000308994
158	0.0000311130
159	0.0000313439
160	0.0000315824
161	0.0000318105
162	0.0000319755
163	0.0000320736
164	0.0000321393
165	0.0000322502
166	0.0000324889
167	0.0000328341
168	0.0000332028
169	0.0000334768
170	0.0000335688
171	0.0000335393
172	0.0000335076
173	0.0000335618
174	0.0000337142
175	0.0000338974
176	0.0000340875
177	0.0000343081
178	0.0000345816
179	0.0000348930
180	0.0000351443
181	0.0000352814
182	0.0000353477
183	0.0000353923
184	0.0000354356
185	0.0000354435
186	0.0000354074
187	0.0000353970
188	0.0000354677
189	0.0000356212
190	0.0000357984
191	0.0000359699
192	0.0000361875
193	0.0000364547
194	0.0000367199
195	0.0000369411
196	0.0000371115
197	0.0000372681
198	0.0000373995
199	0.0000374616
200	0.0000374623
201	0.0000374458
202	0.0000374418
203	0.0000374141
204	0.0000373483
205	0.0000373080
206	0.0000373214
207	0.0000373677
208	0.0000374169
209	0.0000374812
210	0.0000376138
211	0.0000377949
212	0.0000379729
213	0.0000381509
214	0.0000383544
215	0.0000385834
216	0.0000387899
217	0.0000389629
218	0.0000391354
219	0.0000392911
220	0.0000394058
221	0.0000394842
222	0.0000395412
223	0.0000395744
224	0.0000395608
225	0.0000395201
226	0.0000394784
227	0.0000394189
228	0.0000393272
229	0.0000392254
230	0.0000391449
231	0.0000390573
232	0.0000389442
233	0.0000388567
234	0.0000388101
235	0.0000387756
236	0.0000387355
237	0.0000387116
238	0.0000387295
239	0.0000387524
240	0.0000387738
241	0.0000388392
242	0.0000389443
243	0.0000390482
244	0.0000391345
245	0.0000392343
246	0.0000393518
247	0.0000394498
248	0.0000395421
249	0.0000396468
250	0.0000397474
251	0.0000398374
252	0.0000399229
253	0.0000400122
254	0.0000400922
255	0.0000401494
256	0.0000401908
257	0.0000402138
258	0.0000402157
259	0.0000401993
260	0.0000401619
261	0.0000401019
262	0.0000400300
263	0.0000399500
264	0.0000398471
265	0.0000397328
266	0.0000396212
267	0.0000394941
268	0.0000393443
269	0.0000391914
270	0.0000390464
271	0.0000388814
272	0.0000386957
273	0.0000385280
274	0.0000383634
275	0.0000381802
276	0.0000380034
277	0.0000378490
278	0.0000376915
279	0.0000375214
280	0.0000373860
281	0.0000372666
282	0.0000371172
283	0.0000369821
284	0.0000368675
285	0.0000367261
286	0.0000365624
287	0.0000364228
288	0.0000363176
289	0.0000362084
290	0.0000361152
291	0.0000360430
292	0.0000359158
293	0.0000357273
294	0.0000355321
295	0.0000353637
296	0.0000352488
297	0.0000352360
298	0.0000353145
299	0.0000353609
300	0.0000353300
301	0.0000352483
302	0.0000350949
303	0.0000349255
304	0.0000348301
305	0.0000347996
306	0.0000347700
307	0.0000347327
308	0.0000347320
309	0.0000347524
310	0.0000347785
311	0.0000348078
312	0.0000347671
313	0.0000346281
314	0.0000344530
315	0.0000342893
316	0.0000341208
317	0.0000339369
318	0.0000337650
319	0.0000335946
320	0.0000334548
321	0.0000334043
322	0.0000333922
323	0.0000333674
324	0.0000333484
325	0.0000333415
326	0.0000333241
327	0.0000332813
328	0.0000332019
329	0.0000330516
330	0.0000328653
331	0.0000327090
332	0.0000325433
333	0.0000323344
334	0.0000321227
335	0.0000319435
336	0.0000318018
337	0.0000316937
338	0.0000316095
339	0.0000315181
340	0.0000314452
341	0.0000314181
342	0.0000313657
343	0.0000312696
344	0.0000311679
345	0.0000310450
346	0.0000308831
347	0.0000306813
348	0.0000304290
349	0.0000301308
350	0.0000298406
351	0.0000295613
352	0.0000292314
353	0.0000288886
354	0.0000285928
355	0.0000283217
356	0.0000280587
357	0.0000278170
358	0.0000276155
359	0.0000274668
360	0.0000273666
361	0.0000272703
362	0.0000271545
363	0.0000270568
364	0.0000269648
365	0.0000268769
366	0.0000268465
367	0.0000268569
368	0.0000268487
369	0.0000267668
370	0.0000265640
371	0.0000262612
372	0.0000259628
373	0.0000257213
374	0.0000255067
375	0.0000253544
376	0.0000252524
377	0.0000250984
378	0.0000248992
379	0.0000247149
380	0.0000245518
381	0.0000243807
382	0.0000241739
383	0.0000239394
384	0.0000237383
385	0.0000236439
386	0.0000236156
387	0.0000236053
388	0.0000236350
389	0.0000236668
390	0.0000236843
391	0.0000237122
392	0.0000237132
393	0.0000236505
394	0.0000235349
395	0.0000233930
396	0.0000232593
397	0.0000231502
