0	0.9999999980
1	0.9999999980
2	0.9999999980
3	0.9999999980
4	0.9999999980
5	0.9999999980
6	0.9999999980
7	0.9999999980
8	0.9999999980
9	0.9999999980
10	0.9999999980
11	0.9999999980
12	0.9999999980
13	0.9999999980
14	0.9999999980
15	0.9999999980
16	0.9999999980
17	0.9999999980
18	0.9999999980
19	0.9999999980
20	0.9999999980
21	0.9999999980
22	0.9999999980
23	0.9999999980
24	0.9999999980
25	0.9999999980
26	0.9999999980
27	0.9999999980
28	0.9999999980
29	0.9999999980
30	0.9999999980
31	0.9999999980
32	0.9999999980
33	0.9999999980
34	0.9999999980
35	0.9999999980
36	0.9999999980
37	0.9999999980
38	0.9999999980
39	0.9999999980
40	0.9999999980
41	0.9999999980
42	0.9999999980
43	0.9999999980
44	0.9999999980
45	0.9999999980
46	0.9999999980
47	0.9999999980
48	0.9999999980
49	0.9999999980
50	0.9999999980
51	0.9999999980
52	0.9999999980
53	0.9999999980
54	0.9999999980
55	0.9999999980
56	0.9999999980
57	0.9999999980
58	0.9999999980
59	0.9999999980
60	0.9999999980
61	0.9999999980
62	0.9999999980
63	0.9999999980
64	0.9999999980
65	0.9999999980
66	0.9999999980
67	0.9999999980
68	0.9999999980
69	0.9999999980
70	0.9999999980
71	0.9999999980
72	0.9999999980
73	0.9999999980
74	0.9999999980
75	0.9999999980
76	0.9999999980
77	0.9999999980
78	0.9999999980
79	0.9999999980
80	0.9999999980
81	0.9999999980
82	0.9999999980
83	0.9999999980
84	0.9999999980
85	0.9999999980
86	0.9999999980
87	0.9999999980
88	0.9999999980
89	0.9999999980
90	0.9999999980
91	0.9999999980
92	0.9999999980
93	0.9999999980
94	0.9999999980
95	0.9999999980
96	0.9999999980
97	0.9999999980
98	0.9999999980
99	0.9999999980
100	0.9999999980
101	0.9999999980
102	0.9999999980
103	0.9999999980
104	0.9999999980
105	0.9999999980
106	0.9999999980
107	0.9999999980
108	0.9999999980
109	0.9999999980
110	0.9999999980
111	0.9999999980
112	0.9999999980
113	0.9999999980
114	0.9999999980
115	0.9999999980
116	0.9999999980
117	0.9999999980
118	0.9999999980
119	0.9999999980
120	0.9999999980
121	0.9999999980
122	0.9999999980
123	0.9999999980
124	0.9999999980
125	0.9999999980
126	0.9999999980
127	0.9999999980
128	0.9999999980
129	0.9999999980
130	0.9999999980
131	0.9999999980
132	0.9999999980
133	0.9999999980
134	0.9999999980
135	0.9999999980
136	0.9999999980
137	0.9999999980
138	0.9999999980
139	0.9999999980
140	0.9999999980
141	0.9999999980
142	0.9999999980
143	0.9999999980
144	0.9999999980
145	0.9999999980
146	0.9999999980
147	0.9999999980
148	0.9999999980
149	0.9999999980
150	0.9999999980
151	0.9999999980
152	0.9999999980
153	0.9999999980
154	0.9999999980
155	0.9999999980
156	0.9999999980
157	0.9999999980
158	0.9999999980
159	0.9999999980
160	0.9999999980
161	0.9999999980
162	0.9999999980
163	0.9999999980
164	0.9999999980
165	0.9999999980
166	0.9999999980
167	0.9999999980
168	0.9999999980
169	0.9999999980
170	0.9999999980
171	0.9999999980
172	0.9999999980
173	0.9999999980
174	0.9999999980
175	0.9999999980
176	0.9999999980
177	0.9999999980
178	0.9999999980
179	0.9999999980
180	0.9999999980
181	0.9999999980
182	0.9999999980
183	0.9999999980
184	0.9999999980
185	0.9999999980
186	0.9999999980
187	0.9999999980
188	0.9999999980
189	0.9999999980
190	0.9999999980
191	0.9999999980
192	0.9999999980
193	0.9999999980
194	0.9999999980
195	0.9999999980
196	0.9999999980
197	0.9999999980
198	0.9999999980
199	0.9999999980
200	0.9999999980
201	0.9999999980
202	0.9999999980
203	0.9999999980
204	0.9999999980
205	0.9999999980
206	0.9999999980
207	0.9999999980
208	0.9999999980
209	0.9999999980
210	0.9999999980
211	0.9999999980
212	0.9999999980
213	0.9999999980
214	0.9999999980
215	0.9999999980
216	0.9999999980
217	0.9999999980
218	0.9999999980
219	0.9999999980
220	0.9999999980
221	0.9999999980
222	0.9999999980
223	0.9999999980
224	0.9999999980
225	0.9999999980
226	0.9999999980
227	0.9999999980
228	0.9999999980
229	0.9999999980
230	0.9999999980
231	0.9999999980
232	0.9999999980
233	0.9999999980
234	0.9999999980
235	0.9999999980
236	0.9999999980
237	0.9999999980
238	0.9999999980
239	0.9999999980
240	0.9999999980
241	0.9999999980
242	0.9999999980
243	0.9999999980
244	0.9999999980
245	0.9999999980
246	0.9999999980
247	0.9999999980
248	0.9999999980
249	0.9999999980
250	0.9999999980
251	0.9999999980
252	0.9999999980
253	0.9999999980
254	0.9999999980
255	0.9999999980
256	0.9999999980
257	0.9999999980
258	0.9999999980
259	0.9999999980
260	0.9999999980
261	0.9999999980
262	0.9999999980
263	0.9999999980
264	0.9999999980
265	0.9999999980
266	0.9999999980
267	0.9999999980
268	0.9999999980
269	0.9999999980
270	0.9999999980
271	0.9999999980
272	0.9999999980
273	0.9999999980
274	0.9999999980
275	0.9999999980
276	0.9999999980
277	0.9999999980
278	0.9999999980
279	0.9999999980
280	0.9999999980
281	0.9999999980
282	0.9999999980
283	0.9999999980
284	0.9999999980
285	0.9999999980
286	0.9999999980
287	0.9999999980
288	0.9999999980
289	0.9999999980
290	0.9999999980
291	0.9999999980
292	0.9999999980
293	0.9999999980
294	0.9999999980
295	0.9999999980
296	0.9999999980
297	0.9999999980
298	0.9999999980
299	0.9999999980
300	0.9999999980
301	0.9999999980
302	0.9999999980
303	0.9999999980
304	0.9999999980
305	0.9999999980
306	0.9999999980
307	0.9999999980
308	0.9999999980
309	0.9999999980
310	0.9999999980
311	0.9999999980
312	0.9999999980
313	0.9999999980
314	0.9999999980
315	0.9999999980
316	0.9999999980
317	0.9999999980
318	0.9999999980
319	0.9999999980
320	0.9999999980
321	0.9999999980
322	0.9999999980
323	0.9999999980
324	0.9999999980
325	0.9999999980
326	0.9999999980
327	0.9999999980
328	0.9999999980
329	0.9999999980
330	0.9999999980
331	0.9999999980
332	0.9999999980
333	0.9999999980
334	0.9999999980
335	0.9999999980
336	0.9999999980
337	0.9999999980
338	0.9999999980
339	0.9999999980
340	0.9999999980
341	0.9999999980
342	0.9999999980
343	0.9999999980
344	0.9999999980
345	0.9999999980
346	0.9999999980
347	0.9999999980
348	0.9999999980
349	0.9999999980
350	0.9999999980
351	0.9999999980
352	0.9999999980
353	0.9999999980
354	0.9999999980
355	0.9999999980
356	0.9999999980
357	0.9999999980
358	0.9999999980
359	0.9999999980
360	0.9999999980
361	0.9999999980
362	0.9999999980
363	0.9999999980
364	0.9999999980
365	0.9999999980
366	0.9999999980
367	0.9999999980
368	0.9999999980
369	0.9999999980
370	0.9999999980
371	0.9999999980
372	0.9999999980
373	0.9999999980
374	0.9999999980
375	0.9999999980
376	0.9999999980
377	0.9999999980
378	0.9999999980
379	0.9999999980
380	0.9999999980
381	0.9999999980
382	0.9999999980
383	0.9999999980
384	0.9999999980
385	0.9999999980
386	0.9999999980
387	0.9999999980
388	0.9999999980
389	0.9999999980
390	0.9999999980
391	0.9999999980
392	0.9999999980
393	0.9999999980
394	0.9999999980
395	0.9999999980
396	0.9999999980
397	0.9999999980
398	0.9999999980
399	0.9999999980
400	0.9999999980
401	0.9999999980
402	0.9999999980
403	0.9999999980
404	0.9999999980
405	0.9999999980
406	0.9999999980
407	0.9999999980
408	0.9999999980
409	0.9999999980
410	0.9999999980
411	0.9999999980
412	0.9999999980
413	0.9999999980
414	0.9999999980
415	0.9999999980
416	0.9999999980
417	0.9999999980
418	0.9999999980
419	0.9999999980
420	0.9999999980
421	0.9999999980
422	0.9999999980
423	0.9999999980
424	0.9999999980
425	0.9999999980
426	0.9999999980
427	0.9999999980
428	0.9999999980
429	0.9999999980
430	0.9999999980
431	0.9999999980
432	0.9999999980
433	0.9999999980
434	0.9999999980
435	0.9999999980
436	0.9999999980
437	0.9999999980
438	0.9999999980
439	0.9999999980
440	0.9999999980
441	0.9999999980
442	0.9999999980
443	0.9999999980
444	0.9999999980
445	0.9999999980
446	0.9999999980
447	0.9999999980
448	0.9999999980
449	0.9999999980
450	0.9999999980
451	0.9999999980
452	0.9999999980
453	0.9999999980
454	0.9999999980
455	0.9999999980
456	0.9999999980
457	0.9999999980
458	0.9999999980
459	0.9999999980
460	0.9999999980
461	0.9999999980
462	0.9999999980
463	0.9999999980
464	0.9999999980
465	0.9999999980
466	0.9999999980
467	0.9999999980
468	0.9999999980
469	0.9999999980
470	0.9999999980
471	0.9999999980
472	0.9999999980
473	0.9999999980
474	0.9999999980
475	0.9999999980
476	0.9999999980
477	0.9999999980
478	0.9999999980
479	0.9999999980
480	0.9999999980
481	0.9999999980
482	0.9999999980
483	0.9999999980
484	0.9999999980
485	0.9999999980
486	0.9999999980
487	0.9999999980
488	0.9999999980
489	0.9999999980
490	0.9999999980
491	0.9999999980
492	0.9999999980
493	0.9999999980
494	0.9999999980
495	0.9999999980
496	0.9999999980
497	0.9999999980
498	0.9999999980
499	0.9999999980
500	0.9999999980
501	0.9999999980
502	0.9999999980
503	0.9999999980
504	0.9999999980
505	0.9999999980
506	0.9999999980
507	0.9999999980
508	0.9999999980
509	0.9999999980
510	0.9999999980
511	0.9999999980
512	0.9999999980
513	0.9999999980
514	0.9999999980
515	0.9999999980
516	0.9999999980
517	0.9999999980
518	0.9999999980
519	0.9999999980
520	0.9999999980
521	0.9999999980
522	0.9999999980
523	0.9999999980
524	0.9999999980
525	0.9999999980
526	0.9999999980
527	0.9999999980
528	0.9999999980
529	0.9999999980
530	0.9999999980
531	0.9999999980
532	0.9999999980
533	0.9999999980
534	0.9999999980
535	0.9999999980
536	0.9999999980
537	0.9999999980
538	0.9999999980
539	0.9999999980
540	0.9999999980
541	0.9999999980
542	0.9999999980
543	0.9999999980
544	0.9999999980
545	0.9999999980
546	0.9999999980
547	0.9999999980
548	0.9999999980
549	0.9999999980
550	0.9999999980
551	0.9999999980
552	0.9999999980
553	0.9999999980
554	0.9999999980
555	0.9999999980
556	0.9999999980
557	0.9999999980
558	0.9999999980
559	0.9999999980
