0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000001
30	0.0000000002
31	0.0000000008
32	0.0000000024
33	0.0000000067
34	0.0000000173
35	0.0000000397
36	0.0000000819
37	0.0000001509
38	0.0000002476
39	0.0000003618
40	0.0000004728
41	0.0000005616
42	0.0000006278
43	0.0000006956
44	0.0000007941
45	0.0000009254
46	0.0000010594
47	0.0000011699
48	0.0000012722
49	0.0000014038
50	0.0000015672
51	0.0000017244
52	0.0000018593
53	0.0000020075
54	0.0000021928
55	0.0000023824
56	0.0000025489
57	0.0000027250
58	0.0000029380
59	0.0000031527
60	0.0000033456
61	0.0000035561
62	0.0000037997
63	0.0000040329
64	0.0000042522
65	0.0000045025
66	0.0000047708
67	0.0000050172
68	0.0000052712
69	0.0000055590
70	0.0000058380
71	0.0000061038
72	0.0000064007
73	0.0000067073
74	0.0000069920
75	0.0000072949
76	0.0000076211
77	0.0000079268
78	0.0000082365
79	0.0000085756
80	0.0000089006
81	0.0000092184
82	0.0000095660
83	0.0000099067
84	0.0000102330
85	0.0000105862
86	0.0000109387
87	0.0000112726
88	0.0000116300
89	0.0000119906
90	0.0000123307
91	0.0000126910
92	0.0000130559
93	0.0000133989
94	0.0000137595
95	0.0000141257
96	0.0000144726
97	0.0000148391
98	0.0000152111
99	0.0000155600
100	0.0000159192
101	0.0000162732
102	0.0000166053
103	0.0000169602
104	0.0000173247
105	0.0000176796
106	0.0000180516
107	0.0000184095
108	0.0000187444
109	0.0000190963
110	0.0000194420
111	0.0000197764
112	0.0000201210
113	0.0000204455
114	0.0000207657
115	0.0000211069
116	0.0000214332
117	0.0000217558
118	0.0000220868
119	0.0000224039
120	0.0000227331
121	0.0000230663
122	0.0000233758
123	0.0000236954
124	0.0000240170
125	0.0000243235
126	0.0000246361
127	0.0000249347
128	0.0000252262
129	0.0000255304
130	0.0000258143
131	0.0000260915
132	0.0000263782
133	0.0000266510
134	0.0000269257
135	0.0000271976
136	0.0000274580
137	0.0000277322
138	0.0000279973
139	0.0000282507
140	0.0000285179
141	0.0000287756
142	0.0000290290
143	0.0000292858
144	0.0000295310
145	0.0000297836
146	0.0000300305
147	0.0000302634
148	0.0000305080
149	0.0000307429
150	0.0000309672
151	0.0000311986
152	0.0000314217
153	0.0000316485
154	0.0000318755
155	0.0000320912
156	0.0000323083
157	0.0000325024
158	0.0000326786
159	0.0000328716
160	0.0000330835
161	0.0000333375
162	0.0000336219
163	0.0000338734
164	0.0000340444
165	0.0000341029
166	0.0000341069
167	0.0000341752
168	0.0000343818
169	0.0000347467
170	0.0000351667
171	0.0000354842
172	0.0000356454
173	0.0000356864
174	0.0000357030
175	0.0000357570
176	0.0000358202
177	0.0000358727
178	0.0000359300
179	0.0000360597
180	0.0000363165
181	0.0000366314
182	0.0000369180
183	0.0000371502
184	0.0000373433
185	0.0000375284
186	0.0000376674
187	0.0000377109
188	0.0000376815
189	0.0000376420
190	0.0000376451
191	0.0000376584
192	0.0000376465
193	0.0000376636
194	0.0000377584
195	0.0000379334
196	0.0000381401
197	0.0000383346
198	0.0000385544
199	0.0000388173
200	0.0000390800
201	0.0000392990
202	0.0000394699
203	0.0000396319
204	0.0000397680
205	0.0000398325
206	0.0000398457
207	0.0000398431
208	0.0000398321
209	0.0000397825
210	0.0000396901
211	0.0000396178
212	0.0000395826
213	0.0000395481
214	0.0000395006
215	0.0000394795
216	0.0000395296
217	0.0000396057
218	0.0000396702
219	0.0000397646
220	0.0000399066
221	0.0000400746
222	0.0000402336
223	0.0000403848
224	0.0000405633
225	0.0000407458
226	0.0000409002
227	0.0000410380
228	0.0000411704
229	0.0000412867
230	0.0000413666
231	0.0000414211
232	0.0000414553
233	0.0000414498
234	0.0000414163
235	0.0000413745
236	0.0000413197
237	0.0000412363
238	0.0000411343
239	0.0000410363
240	0.0000409183
241	0.0000407708
242	0.0000406337
243	0.0000405248
244	0.0000404135
245	0.0000402746
246	0.0000401534
247	0.0000400676
248	0.0000399663
249	0.0000398612
250	0.0000397902
251	0.0000397430
252	0.0000396935
253	0.0000396502
254	0.0000396633
255	0.0000397092
256	0.0000397350
257	0.0000397733
258	0.0000398483
259	0.0000399280
260	0.0000399852
261	0.0000400430
262	0.0000401223
263	0.0000401803
264	0.0000402211
265	0.0000402863
266	0.0000403549
267	0.0000404076
268	0.0000404594
269	0.0000405285
270	0.0000406030
271	0.0000406562
272	0.0000407050
273	0.0000407596
274	0.0000407967
275	0.0000408126
276	0.0000408160
277	0.0000408071
278	0.0000407751
279	0.0000407206
280	0.0000406595
281	0.0000405890
282	0.0000404980
283	0.0000403943
284	0.0000402869
285	0.0000401656
286	0.0000400174
287	0.0000398527
288	0.0000396966
289	0.0000395501
290	0.0000394065
291	0.0000392783
292	0.0000391446
293	0.0000389548
294	0.0000386971
295	0.0000383950
296	0.0000380788
297	0.0000377928
298	0.0000376013
299	0.0000374981
300	0.0000373889
301	0.0000372275
302	0.0000369906
303	0.0000366538
304	0.0000362829
305	0.0000359663
306	0.0000357048
307	0.0000354379
308	0.0000351701
309	0.0000349508
310	0.0000347689
311	0.0000346311
312	0.0000345297
313	0.0000343749
314	0.0000341277
315	0.0000338407
316	0.0000335561
317	0.0000332468
318	0.0000329148
319	0.0000325811
320	0.0000322151
321	0.0000318898
322	0.0000316892
323	0.0000315449
324	0.0000314065
325	0.0000313021
326	0.0000312422
327	0.0000312007
328	0.0000311705
329	0.0000311194
330	0.0000309840
331	0.0000308317
332	0.0000307194
333	0.0000305684
334	0.0000303545
335	0.0000301294
336	0.0000299281
337	0.0000297542
338	0.0000296260
339	0.0000295227
340	0.0000293922
341	0.0000293161
342	0.0000293219
343	0.0000293080
344	0.0000292800
345	0.0000292692
346	0.0000292505
347	0.0000292135
348	0.0000291505
349	0.0000290252
350	0.0000288544
351	0.0000287145
352	0.0000285504
353	0.0000283026
354	0.0000280527
355	0.0000278248
356	0.0000275889
357	0.0000273518
358	0.0000271390
359	0.0000269796
360	0.0000269092
361	0.0000269177
362	0.0000268990
363	0.0000268500
364	0.0000268426
365	0.0000268652
366	0.0000269776
367	0.0000272456
368	0.0000276076
369	0.0000279599
370	0.0000281940
371	0.0000282393
372	0.0000281718
373	0.0000281731
374	0.0000282786
375	0.0000284494
376	0.0000287056
377	0.0000289418
378	0.0000290564
379	0.0000290969
380	0.0000291096
381	0.0000290831
382	0.0000289762
383	0.0000287704
384	0.0000284974
385	0.0000282903
386	0.0000282349
387	0.0000282268
388	0.0000282268
389	0.0000282614
390	0.0000282893
391	0.0000283168
392	0.0000283500
393	0.0000283452
394	0.0000282945
395	0.0000282349
396	0.0000281962
397	0.0000282126
