0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000001
30	0.0000000003
31	0.0000000009
32	0.0000000027
33	0.0000000075
34	0.0000000183
35	0.0000000400
36	0.0000000782
37	0.0000001357
38	0.0000002090
39	0.0000002863
40	0.0000003528
41	0.0000004023
42	0.0000004465
43	0.0000005065
44	0.0000005919
45	0.0000006869
46	0.0000007690
47	0.0000008405
48	0.0000009271
49	0.0000010394
50	0.0000011543
51	0.0000012535
52	0.0000013565
53	0.0000014864
54	0.0000016253
55	0.0000017491
56	0.0000018758
57	0.0000020296
58	0.0000021893
59	0.0000023338
60	0.0000024890
61	0.0000026699
62	0.0000028459
63	0.0000030121
64	0.0000032011
65	0.0000034046
66	0.0000035933
67	0.0000037894
68	0.0000040109
69	0.0000042256
70	0.0000044336
71	0.0000046667
72	0.0000049048
73	0.0000051289
74	0.0000053714
75	0.0000056282
76	0.0000058696
77	0.0000061214
78	0.0000063928
79	0.0000066505
80	0.0000069116
81	0.0000071944
82	0.0000074662
83	0.0000077364
84	0.0000080284
85	0.0000083114
86	0.0000085898
87	0.0000088894
88	0.0000091809
89	0.0000094661
90	0.0000097712
91	0.0000100681
92	0.0000103588
93	0.0000106694
94	0.0000109718
95	0.0000112690
96	0.0000115825
97	0.0000118816
98	0.0000121736
99	0.0000124814
100	0.0000127814
101	0.0000130895
102	0.0000134170
103	0.0000137265
104	0.0000140278
105	0.0000143288
106	0.0000146119
107	0.0000149077
108	0.0000152148
109	0.0000155061
110	0.0000158041
111	0.0000161036
112	0.0000163972
113	0.0000167079
114	0.0000170089
115	0.0000172944
116	0.0000175914
117	0.0000178808
118	0.0000181662
119	0.0000184539
120	0.0000187231
121	0.0000189985
122	0.0000192807
123	0.0000195450
124	0.0000198131
125	0.0000200808
126	0.0000203431
127	0.0000206141
128	0.0000208716
129	0.0000211273
130	0.0000213961
131	0.0000216511
132	0.0000219050
133	0.0000221626
134	0.0000224124
135	0.0000226687
136	0.0000229153
137	0.0000231559
138	0.0000234081
139	0.0000236465
140	0.0000238800
141	0.0000241188
142	0.0000243474
143	0.0000245770
144	0.0000247994
145	0.0000250159
146	0.0000252398
147	0.0000254491
148	0.0000256561
149	0.0000258693
150	0.0000260691
151	0.0000262681
152	0.0000264638
153	0.0000266556
154	0.0000268549
155	0.0000270503
156	0.0000272538
157	0.0000274549
158	0.0000276252
159	0.0000277789
160	0.0000279222
161	0.0000280829
162	0.0000283034
163	0.0000285728
164	0.0000288477
165	0.0000290457
166	0.0000291180
167	0.0000291148
168	0.0000291280
169	0.0000292673
170	0.0000295579
171	0.0000298990
172	0.0000301917
173	0.0000303891
174	0.0000305203
175	0.0000306376
176	0.0000307301
177	0.0000307745
178	0.0000307714
179	0.0000307854
180	0.0000309012
181	0.0000311008
182	0.0000313251
183	0.0000315436
184	0.0000317617
185	0.0000320052
186	0.0000322352
187	0.0000323927
188	0.0000324742
189	0.0000325193
190	0.0000325670
191	0.0000325871
192	0.0000325614
193	0.0000325447
194	0.0000325808
195	0.0000326738
196	0.0000327851
197	0.0000329030
198	0.0000330735
199	0.0000332980
200	0.0000335326
201	0.0000337415
202	0.0000339364
203	0.0000341422
204	0.0000343170
205	0.0000344320
206	0.0000345129
207	0.0000345755
208	0.0000346105
209	0.0000345950
210	0.0000345547
211	0.0000345315
212	0.0000345093
213	0.0000344692
214	0.0000344323
215	0.0000344417
216	0.0000344878
217	0.0000345277
218	0.0000345880
219	0.0000346965
220	0.0000348334
221	0.0000349740
222	0.0000351147
223	0.0000352823
224	0.0000354630
225	0.0000356209
226	0.0000357661
227	0.0000359102
228	0.0000360393
229	0.0000361361
230	0.0000362118
231	0.0000362751
232	0.0000363020
233	0.0000362989
234	0.0000362864
235	0.0000362591
236	0.0000362082
237	0.0000361437
238	0.0000360846
239	0.0000360112
240	0.0000359133
241	0.0000358264
242	0.0000357604
243	0.0000356926
244	0.0000356181
245	0.0000355739
246	0.0000355621
247	0.0000355428
248	0.0000355362
249	0.0000355636
250	0.0000355990
251	0.0000356307
252	0.0000356763
253	0.0000357569
254	0.0000358463
255	0.0000359277
256	0.0000360338
257	0.0000361602
258	0.0000362809
259	0.0000363975
260	0.0000365229
261	0.0000366454
262	0.0000367434
263	0.0000368356
264	0.0000369263
265	0.0000369955
266	0.0000370494
267	0.0000370954
268	0.0000371324
269	0.0000371585
270	0.0000371735
271	0.0000371778
272	0.0000371707
273	0.0000371560
274	0.0000371281
275	0.0000370830
276	0.0000370274
277	0.0000369614
278	0.0000368781
279	0.0000367838
280	0.0000366874
281	0.0000365727
282	0.0000364439
283	0.0000363197
284	0.0000361836
285	0.0000360311
286	0.0000358883
287	0.0000357674
288	0.0000356443
289	0.0000355089
290	0.0000353745
291	0.0000352065
292	0.0000349909
293	0.0000347816
294	0.0000346144
295	0.0000344930
296	0.0000344163
297	0.0000343611
298	0.0000342463
299	0.0000340401
300	0.0000338096
301	0.0000335831
302	0.0000333925
303	0.0000332928
304	0.0000332535
305	0.0000332135
306	0.0000331711
307	0.0000331601
308	0.0000331584
309	0.0000331325
310	0.0000330855
311	0.0000329794
312	0.0000328181
313	0.0000326798
314	0.0000325928
315	0.0000325222
316	0.0000324516
317	0.0000324057
318	0.0000323760
319	0.0000323674
320	0.0000323949
321	0.0000323859
322	0.0000323183
323	0.0000322464
324	0.0000321688
325	0.0000320593
326	0.0000319199
327	0.0000317639
328	0.0000315948
329	0.0000314530
330	0.0000313684
331	0.0000312943
332	0.0000312252
333	0.0000311994
334	0.0000312136
335	0.0000312442
336	0.0000312760
337	0.0000312969
338	0.0000312978
339	0.0000313034
340	0.0000312894
341	0.0000311985
342	0.0000310801
343	0.0000309694
344	0.0000308295
345	0.0000306629
346	0.0000304858
347	0.0000303031
348	0.0000301360
349	0.0000300061
350	0.0000298849
351	0.0000297561
352	0.0000296631
353	0.0000295989
354	0.0000295266
355	0.0000294540
356	0.0000293920
357	0.0000293375
358	0.0000292754
359	0.0000291812
360	0.0000290343
361	0.0000288561
362	0.0000286613
363	0.0000284250
364	0.0000281968
365	0.0000280209
366	0.0000278452
367	0.0000276334
368	0.0000273782
369	0.0000270887
370	0.0000268159
371	0.0000266061
372	0.0000264489
373	0.0000263337
374	0.0000262671
375	0.0000261988
376	0.0000261067
377	0.0000260324
378	0.0000259764
379	0.0000259129
380	0.0000258329
381	0.0000257553
382	0.0000257140
383	0.0000257242
384	0.0000257436
385	0.0000257247
386	0.0000256861
387	0.0000256021
388	0.0000254513
389	0.0000252904
390	0.0000250983
391	0.0000248310
392	0.0000245250
393	0.0000242281
394	0.0000239720
395	0.0000237662
396	0.0000235697
397	0.0000233597
